Created,ObjectId,Name,ModelName,DeviceId,OS,Instruction,Match,MatchScore,IsSource,ScreenHeight,ScreenWidth,__v,Length,TimeInterval,PauseBeforeStroke,NumEvents,DownTime,UpTime,PressureMax,PressureMin,PressureAvg,TouchSurfaceMax,TouchSurfaceMin,TouchSurfaceAvg,Width,Height,Area,RelativePosX,RelativePosY,TouchEventId,EventTime,X,Y,Pressure,TouchSurface,AngleZ,AngleX,AngleY
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1c8,123751820,635.08203125,710.76220703125,1,0.0156862754374743,-1.24977326393127,5.37139129638672,7.98705673217773
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1c7,123751837,605.643859863281,759.958862304688,1,0.0176470596343279,-1.24977326393127,5.37139129638672,7.98705673217773
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1c6,123751838,604,763,1,0.0176470596343279,-1.16358196735382,5.45279455184937,8.01099872589111
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1c5,123751849,585,803,1,0.0176470596343279,-1.16358196735382,5.45279455184937,8.01099872589111
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1c4,123751854,577.419860839844,818.958129882813,1,0.0176470596343279,-1.16358196735382,5.45279455184937,8.01099872589111
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1c3,123751871,553.312377929688,875.345825195313,1,0.0176470596343279,-1.08217918872833,5.47194814682007,7.94874954223633
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1c2,123751874,549,886,1,0.0176470596343279,-0.976834297180176,5.52940893173218,7.87692356109619
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1c1,123751886,534,929,1,0.0176470596343279,-0.976834297180176,5.52940893173218,7.87692356109619
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1c0,123751887,532.017333984375,934.68359375,1,0.0176470596343279,-0.976834297180176,5.52940893173218,7.87692356109619
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1bf,123751903,516,992,1,0.0176470596343279,-1.00556468963623,5.72573328018188,7.92001914978027
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1be,123751910,514,1011,1,0.0176470596343279,-1.08217918872833,5.6634840965271,7.90565395355225
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1bd,123751920,509,1049,1,0.0196078438311815,-1.08217918872833,5.6634840965271,7.90565395355225
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1bc,123751921,508.796173095703,1050.54907226563,1,0.0196078438311815,-1.08217918872833,5.6634840965271,7.90565395355225
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1bb,123751937,509,1096.57702636719,1,0.0176470596343279,-1.08217918872833,5.6634840965271,7.90565395355225
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1ba,123751954,518.508666992188,1145.18237304688,1,0.0196078438311815,-0.938527047634125,5.59644651412964,7.88650035858154
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1b9,123751957,520,1152,1,0.0176470596343279,-0.933738648891449,5.52940893173218,7.8960771560669
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1b8,123751968,535,1182,1,0.0176470596343279,-0.933738648891449,5.52940893173218,7.8960771560669
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1b7,123751971,539.032409667969,1190.06481933594,1,0.0176470596343279,-0.933738648891449,5.52940893173218,7.8960771560669
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1b6,123751988,570.82763671875,1224.82763671875,1,0.0176470596343279,-0.794874966144562,5.55335092544556,7.86734676361084
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1b5,123752004,605.299865722656,1249.56921386719,1,0.0176470596343279,-0.622492432594299,5.44321775436401,7.7763671875
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1b4,123752005,606,1250,1,0.0176470596343279,-0.809240162372589,5.4863133430481,7.87213516235352
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1b3,123752016,633,1260,1,0.0156862754374743,-0.809240162372589,5.4863133430481,7.87213516235352
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1b2,123752021,645.745178222656,1264.72045898438,1,0.0156862754374743,-0.809240162372589,5.4863133430481,7.87213516235352
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1b1,123752038,690.57568359375,1263.16442871094,1,0.0176470596343279,-0.809240162372589,5.4863133430481,7.87213516235352
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1b0,123752040,696,1263,1,0.0176470596343279,-0.991199493408203,5.49589014053345,7.95832633972168
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1af,123752052,729,1257,1,0.0176470596343279,-0.991199493408203,5.49589014053345,7.95832633972168
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1ae,123752055,735.709106445313,1255.78015136719,1,0.0176470596343279,-0.991199493408203,5.49589014053345,7.95832633972168
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1ad,123752071,789.955322265625,1230.48681640625,1,0.0176470596343279,-1.09175598621368,5.6443305015564,8.04451751708984
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1ac,123752076,805,1222,1,0.0176470596343279,-0.938527047634125,5.73052167892456,7.86734676361084
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1ab,123752087,845,1191,1,0.0176470596343279,-0.938527047634125,5.73052167892456,7.86734676361084
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1aa,123752088,848.677734375,1188.14978027344,1,0.0176470596343279,-0.938527047634125,5.73052167892456,7.86734676361084
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1a9,123752105,901.274291992188,1139.05444335938,1,0.011764707043767,-0.651222884654999,5.57729291915894,7.7572135925293
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1a8,123752121,947.538452148438,1087.00231933594,1,0.0176470596343279,-0.622492432594299,5.6826376914978,7.69496440887451
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1a7,123752123,952,1082,1,0.011764707043767,-0.622492432594299,5.6826376914978,7.69496440887451
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1a6,123752134,980,1044,1,0.0176470596343279,-0.622492432594299,5.6826376914978,7.69496440887451
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1a5,123752138,989.201843261719,1031.51171875,1,0.0176470596343279,-0.622492432594299,5.6826376914978,7.69496440887451
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1a4,123752155,1014.16174316406,973.947021484375,1,0.011764707043767,-0.775721371173859,5.78798246383667,7.83382797241211
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1a3,123752158,1020,960,1,0.0156862754374743,-0.857124209403992,5.40012216567993,7.86255836486816
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1a2,123752171,1032,916,1,0.0156862754374743,-0.857124209403992,5.40012216567993,7.86255836486816
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1a1,123752172,1032.92834472656,912.59619140625,1,0.0156862754374743,-0.857124209403992,5.40012216567993,7.86255836486816
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae1a0,123752188,1041,847,1,0.0176470596343279,-1.28329205513001,5.0792989730835,8.04930591583252
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae19f,123752205,1035.22778320313,784.39111328125,1,0.0176470596343279,-1.27850365638733,5.18464374542236,8.2504186630249
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae19e,123752206,1035,782,1,0.0156862754374743,-1.51313543319702,5.18464374542236,8.31266784667969
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae19d,123752218,1027,746,1,0.011764707043767,-1.51313543319702,5.18464374542236,8.31266784667969
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae19c,123752222,1024.72277832031,735.752319335938,1,0.011764707043767,-1.51313543319702,5.18464374542236,8.31266784667969
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae19b,123752238,1002.64428710938,695.669372558594,1,0.0176470596343279,-1.51313543319702,5.18464374542236,8.31266784667969
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae19a,123752242,998,687,1,0.0176470596343279,-1.29765737056732,5.06493377685547,8.44195556640625
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae199,123752253,981,661,1,0.0137254912406206,-1.29765737056732,5.06493377685547,8.44195556640625
ISODate("2015-09-13T15:36:18.209Z"),55f597f21e0ea2a00c7ae13f,031825417-2,Samsung SM-N910F,354201061483067,5.0.1,Please draw C,False,-1,False,2560,1440,0,2014,653,0,72,123751736,123752389,1,1,1,0.0196078438311815,0.00392156885936856,0.0157679746949321,1041,1589.72045898438,1654898.99780273,0,0,55f597f21e0ea2a00c7ae198,123752255,978.086059570313,656.543395996094,1,0.0137254912406206,-1.29765737056732,5.06493377685547,8.44195556640625
